timestamp,load_kw,pv_kw,buy_price,sell_price,p_battery_kw
2024-09-11 00:15:00,1.038,0.0,0.244,0.1004,0.0
2024-09-11 00:30:00,1.156,0.0,0.244,0.1244,0.0
2024-09-11 00:45:00,0.978,0.0,0.244,0.1153,0.0
2024-09-11 01:00:00,1.115,0.0,0.244,0.0991,0.0
2024-09-11 01:15:00,0.962,0.0,0.244,0.1182,0.0
2024-09-11 01:30:00,0.987,0.0,0.244,0.1173,0.0
2024-09-11 01:45:00,1.098,0.002,0.244,0.0991,0.0
2024-09-11 02:00:00,1.247,0.0,0.244,0.1169,0.0
2024-09-11 02:15:00,1.184,0.0,0.244,0.111,0.0
2024-09-11 02:30:00,0.971,0.0,0.244,0.0974,0.0
2024-09-11 02:45:00,0.931,0.001,0.244,0.1135,0.0
2024-09-11 03:00:00,0.983,0.0,0.244,0.1054,0.0
2024-09-11 03:15:00,0.868,0.0,0.244,0.1209,0.0
2024-09-11 03:30:00,1.164,0.002,0.244,0.1042,0.0
2024-09-11 03:45:00,0.796,0.0,0.244,0.1119,0.0
2024-09-11 04:00:00,0.96,0.0,0.244,0.1028,0.0
2024-09-11 04:15:00,0.963,0.0,0.244,0.0952,0.0
2024-09-11 04:30:00,0.882,0.001,0.244,0.0945,0.0
2024-09-11 04:45:00,1.079,0.002,0.244,0.1207,0.0
2024-09-11 05:00:00,1.23,0.0,0.244,0.1072,0.0
2024-09-11 05:15:00,0.97,0.001,0.244,0.1036,0.0
2024-09-11 05:30:00,0.883,0.0,0.244,0.1115,0.0
2024-09-11 05:45:00,0.994,0.0,0.244,0.1095,0.0
2024-09-11 06:00:00,1.087,0.206,0.244,0.0977,0.0
2024-09-11 06:15:00,1.339,0.515,0.244,0.1219,0.0
2024-09-11 06:30:00,1.506,0.621,0.244,0.1031,0.0
2024-09-11 06:45:00,1.334,0.878,0.244,0.1149,0.0
2024-09-11 07:00:00,1.617,1.554,0.2682,0.135,0.0
2024-09-11 07:15:00,1.792,1.838,0.2682,0.123,0.0
2024-09-11 07:30:00,1.897,1.936,0.2682,0.1389,0.0
2024-09-11 07:45:00,2.134,1.92,0.2682,0.1342,0.0
2024-09-11 08:00:00,2.316,2.822,0.254,0.1104,0.0
2024-09-11 08:15:00,2.638,2.407,0.254,0.0977,0.231
2024-09-11 08:30:00,2.521,2.99,0.254,0.1117,0.0
2024-09-11 08:45:00,2.445,2.883,0.254,0.1259,0.0
2024-09-11 09:00:00,1.741,3.432,0.254,0.1044,0.0
2024-09-11 09:15:00,1.493,2.743,0.254,0.1112,0.0
2024-09-11 09:30:00,1.696,4.264,0.254,0.1091,0.0
2024-09-11 09:45:00,1.481,4.324,0.254,0.0984,0.0
2024-09-11 10:00:00,1.597,3.352,0.254,0.0994,0.0
2024-09-11 10:15:00,1.6,3.362,0.254,0.1115,0.0
2024-09-11 10:30:00,1.541,4.861,0.254,0.0956,0.0
2024-09-11 10:45:00,1.648,3.485,0.254,0.1057,0.0
2024-09-11 11:00:00,1.69,3.769,0.254,0.1092,0.0
2024-09-11 11:15:00,1.403,4.613,0.254,0.0821,0.0
2024-09-11 11:30:00,1.739,4.549,0.254,0.0858,0.0
2024-09-11 11:45:00,1.602,4.721,0.254,0.1071,0.0
2024-09-11 12:00:00,0.793,4.924,0.254,0.1101,0.0
2024-09-11 12:15:00,1.499,4.614,0.254,0.0889,0.0
2024-09-11 12:30:00,1.886,4.105,0.254,0.0952,0.0
2024-09-11 12:45:00,2.41,4.194,0.254,0.0843,0.0
2024-09-11 13:00:00,2.34,4.829,0.254,0.0897,0.0
2024-09-11 13:15:00,2.355,3.56,0.254,0.1068,0.0
2024-09-11 13:30:00,1.901,4.619,0.254,0.1092,0.0
2024-09-11 13:45:00,1.58,4.616,0.254,0.1111,0.0
2024-09-11 14:00:00,1.37,3.686,0.254,0.1122,0.0
2024-09-11 14:15:00,1.25,4.111,0.254,0.0874,0.0
2024-09-11 14:30:00,1.633,4.269,0.254,0.0855,0.0
2024-09-11 14:45:00,1.464,3.539,0.254,0.0867,0.0
2024-09-11 15:00:00,1.527,2.632,0.254,0.0977,0.0
2024-09-11 15:15:00,1.505,3.266,0.254,0.1097,0.0
2024-09-11 15:30:00,1.485,2.392,0.254,0.0841,0.0
2024-09-11 15:45:00,1.351,2.677,0.254,0.09,0.0
2024-09-11 16:00:00,1.457,2.852,0.254,0.1116,0.0
2024-09-11 16:15:00,1.406,2.307,0.254,0.122,0.0
2024-09-11 16:30:00,1.587,2.016,0.254,0.1107,0.0
2024-09-11 16:45:00,1.349,1.48,0.254,0.1075,0.0
2024-09-11 17:00:00,1.036,1.616,0.254,0.104,0.0
2024-09-11 17:15:00,1.785,1.27,0.254,0.1235,0.515
2024-09-11 17:30:00,2.323,0.678,0.254,0.1159,1.645
2024-09-11 17:45:00,2.943,0.434,0.254,0.1274,2.509
2024-09-11 18:00:00,3.31,0.245,0.254,0.1092,3.065
2024-09-11 18:15:00,3.683,0.0,0.254,0.1167,3.683
2024-09-11 18:30:00,3.731,0.001,0.254,0.1155,3.73
2024-09-11 18:45:00,3.805,0.0,0.254,0.104,3.805
2024-09-11 19:00:00,3.452,0.001,0.2682,0.1291,0.0
2024-09-11 19:15:00,2.927,0.001,0.2682,0.1201,0.0
2024-09-11 19:30:00,2.378,0.0,0.2682,0.1224,0.0
2024-09-11 19:45:00,1.729,0.0,0.2682,0.1254,0.0
2024-09-11 20:00:00,2.823,0.0,0.2682,0.1154,0.0
2024-09-11 20:15:00,2.797,0.001,0.2682,0.1075,0.0
2024-09-11 20:30:00,2.694,0.001,0.2682,0.1384,0.0
2024-09-11 20:45:00,2.911,0.0,0.2682,0.1383,0.0
2024-09-11 21:00:00,2.774,0.0,0.2682,0.1131,0.0
2024-09-11 21:15:00,2.848,0.001,0.2682,0.1242,0.0
2024-09-11 21:30:00,3.009,0.0,0.2682,0.1099,0.0
2024-09-11 21:45:00,2.773,0.001,0.2682,0.1374,0.0
2024-09-11 22:00:00,1.911,0.0,0.2682,0.1237,0.0
2024-09-11 22:15:00,1.674,0.0,0.2682,0.1163,0.0
2024-09-11 22:30:00,1.605,0.0,0.2682,0.1378,0.0
2024-09-11 22:45:00,1.258,0.001,0.2682,0.1322,0.0
2024-09-11 23:00:00,1.374,0.0,0.244,0.1065,-8.0
2024-09-11 23:15:00,1.353,0.002,0.244,0.0965,-8.0
2024-09-11 23:30:00,1.352,0.002,0.244,0.1076,-5.3144
2024-09-11 23:45:00,0.986,0.0,0.244,0.0954,0.0
2024-09-12 00:00:00,1.201,0.0,0.244,0.1144,0.0
2024-09-12 00:15:00,1.021,0.0,0.244,0.1103,0.0
2024-09-12 00:30:00,0.851,0.0,0.244,0.0978,0.0
2024-09-12 00:45:00,1.085,0.0,0.244,0.1162,0.0
2024-09-12 01:00:00,1.029,0.0,0.244,0.0997,0.0
2024-09-12 01:15:00,1.105,0.0,0.244,0.1064,0.0
2024-09-12 01:30:00,0.855,0.001,0.244,0.1205,0.0
2024-09-12 01:45:00,1.051,0.0,0.244,0.1138,0.0
2024-09-12 02:00:00,1.045,0.0,0.244,0.1236,0.0
2024-09-12 02:15:00,1.183,0.0,0.244,0.1039,0.0
2024-09-12 02:30:00,0.81,0.001,0.244,0.1209,0.0
2024-09-12 02:45:00,1.011,0.002,0.244,0.1095,0.0
2024-09-12 03:00:00,1.095,0.0,0.244,0.0995,0.0
2024-09-12 03:15:00,1.061,0.0,0.244,0.1209,0.0
2024-09-12 03:30:00,1.035,0.0,0.244,0.1255,0.0
2024-09-12 03:45:00,1.065,0.0,0.244,0.1251,0.0
2024-09-12 04:00:00,0.725,0.0,0.244,0.111,0.0
2024-09-12 04:15:00,1.123,0.0,0.244,0.1018,0.0
2024-09-12 04:30:00,1.006,0.001,0.244,0.1098,0.0
2024-09-12 04:45:00,0.752,0.0,0.244,0.1081,0.0
2024-09-12 05:00:00,1.089,0.0,0.244,0.117,0.0
2024-09-12 05:15:00,1.037,0.0,0.244,0.1177,0.0
2024-09-12 05:30:00,0.96,0.0,0.244,0.0963,0.0
2024-09-12 05:45:00,0.949,0.0,0.244,0.0969,0.0
2024-09-12 06:00:00,0.973,0.244,0.244,0.0941,0.0
2024-09-12 06:15:00,1.132,0.423,0.244,0.1061,0.0
2024-09-12 06:30:00,1.172,0.606,0.244,0.1027,0.0
2024-09-12 06:45:00,1.581,1.232,0.244,0.1109,0.0
2024-09-12 07:00:00,1.611,1.34,0.2682,0.1332,0.0
2024-09-12 07:15:00,1.738,1.778,0.2682,0.1154,0.0
2024-09-12 07:30:00,2.014,1.725,0.2682,0.1214,0.0
2024-09-12 07:45:00,1.989,2.518,0.2682,0.1037,0.0
2024-09-12 08:00:00,2.637,2.61,0.254,0.1192,0.027
2024-09-12 08:15:00,2.354,2.582,0.254,0.1171,0.0
2024-09-12 08:30:00,2.591,2.607,0.254,0.1152,0.0
2024-09-12 08:45:00,2.29,2.706,0.254,0.1146,0.0
2024-09-12 09:00:00,1.531,2.749,0.254,0.1185,0.0
2024-09-12 09:15:00,1.574,4.016,0.254,0.122,0.0
2024-09-12 09:30:00,1.585,2.898,0.254,0.1163,0.0
2024-09-12 09:45:00,1.761,4.173,0.254,0.1029,0.0
2024-09-12 10:00:00,1.479,3.62,0.254,0.0947,0.0
2024-09-12 10:15:00,1.705,4.387,0.254,0.1002,0.0
2024-09-12 10:30:00,1.766,4.721,0.254,0.0891,0.0
2024-09-12 10:45:00,1.407,4.749,0.254,0.1075,0.0
2024-09-12 11:00:00,1.564,4.554,0.254,0.0924,0.0
2024-09-12 11:15:00,1.593,4.005,0.254,0.0924,0.0
2024-09-12 11:30:00,1.591,4.694,0.254,0.0851,0.0
2024-09-12 11:45:00,1.732,4.768,0.254,0.1026,0.0
2024-09-12 12:00:00,1.223,4.448,0.254,0.0837,0.0
2024-09-12 12:15:00,1.403,5.272,0.254,0.1099,0.0
2024-09-12 12:30:00,2.026,3.833,0.254,0.0982,0.0
2024-09-12 12:45:00,2.236,4.93,0.254,0.1098,0.0
2024-09-12 13:00:00,2.473,3.589,0.254,0.1093,0.0
2024-09-12 13:15:00,2.441,4.546,0.254,0.1115,0.0
2024-09-12 13:30:00,1.852,3.952,0.254,0.1007,0.0
2024-09-12 13:45:00,1.613,4.12,0.254,0.0922,0.0
2024-09-12 14:00:00,1.344,3.643,0.254,0.1048,0.0
2024-09-12 14:15:00,1.519,3.096,0.254,0.0981,0.0
2024-09-12 14:30:00,1.579,3.161,0.254,0.0889,0.0
2024-09-12 14:45:00,1.765,3.125,0.254,0.1089,0.0
2024-09-12 15:00:00,1.448,2.885,0.254,0.0926,0.0
2024-09-12 15:15:00,1.477,2.858,0.254,0.0861,0.0
2024-09-12 15:30:00,1.395,2.698,0.254,0.0975,0.0
2024-09-12 15:45:00,1.541,2.793,0.254,0.092,0.0
2024-09-12 16:00:00,1.313,2.003,0.254,0.1039,0.0
2024-09-12 16:15:00,1.362,1.891,0.254,0.1134,0.0
2024-09-12 16:30:00,1.289,2.29,0.254,0.0998,0.0
2024-09-12 16:45:00,1.666,1.558,0.254,0.1055,0.108
2024-09-12 17:00:00,0.956,1.612,0.254,0.1262,0.0
2024-09-12 17:15:00,1.851,0.923,0.254,0.111,0.928
2024-09-12 17:30:00,2.161,0.937,0.254,0.1104,1.224
2024-09-12 17:45:00,2.978,0.444,0.254,0.1297,2.534
2024-09-12 18:00:00,3.548,0.217,0.254,0.115,3.331
2024-09-12 18:15:00,3.856,0.002,0.254,0.1306,3.854
2024-09-12 18:30:00,3.883,0.001,0.254,0.0979,3.882
2024-09-12 18:45:00,3.688,0.0,0.254,0.1192,3.688
2024-09-12 19:00:00,3.425,0.001,0.2682,0.121,0.0
2024-09-12 19:15:00,2.879,0.0,0.2682,0.1273,0.0
2024-09-12 19:30:00,2.541,0.0,0.2682,0.1076,0.0
2024-09-12 19:45:00,1.564,0.0,0.2682,0.1129,0.0
2024-09-12 20:00:00,2.764,0.001,0.2682,0.1281,0.0
2024-09-12 20:15:00,2.894,0.0,0.2682,0.1055,0.0
2024-09-12 20:30:00,2.796,0.002,0.2682,0.1385,0.0
2024-09-12 20:45:00,2.717,0.0,0.2682,0.1316,0.0
2024-09-12 21:00:00,2.913,0.0,0.2682,0.1334,0.0
2024-09-12 21:15:00,2.901,0.001,0.2682,0.1294,0.0
2024-09-12 21:30:00,2.7,0.0,0.2682,0.107,0.0
2024-09-12 21:45:00,2.748,0.0,0.2682,0.1115,0.0
2024-09-12 22:00:00,1.981,0.0,0.2682,0.1382,0.0
2024-09-12 22:15:00,1.542,0.0,0.2682,0.1146,0.0
2024-09-12 22:30:00,1.605,0.001,0.2682,0.1358,0.0
2024-09-12 22:45:00,1.415,0.0,0.2682,0.1343,0.0
2024-09-12 23:00:00,1.504,0.0,0.244,0.1158,-8.0
2024-09-12 23:15:00,1.259,0.0,0.244,0.119,-8.0
2024-09-12 23:30:00,1.325,0.0,0.244,0.115,-5.7511
2024-09-12 23:45:00,0.929,0.001,0.244,0.1022,0.0
2024-09-13 00:00:00,0.946,0.002,0.244,0.095,0.0
2024-09-13 00:15:00,1.082,0.0,0.244,0.122,0.0
2024-09-13 00:30:00,1.155,0.0,0.244,0.121,0.0
2024-09-13 00:45:00,1.141,0.001,0.244,0.1043,0.0
2024-09-13 01:00:00,1.129,0.0,0.244,0.1166,0.0
2024-09-13 01:15:00,1.119,0.0,0.244,0.1098,0.0
2024-09-13 01:30:00,1.22,0.0,0.244,0.1231,0.0
2024-09-13 01:45:00,0.931,0.001,0.244,0.1128,0.0
2024-09-13 02:00:00,1.112,0.0,0.244,0.1052,0.0
2024-09-13 02:15:00,1.244,0.001,0.244,0.1116,0.0
2024-09-13 02:30:00,0.973,0.0,0.244,0.1224,0.0
2024-09-13 02:45:00,0.955,0.0,0.244,0.1263,0.0
2024-09-13 03:00:00,0.915,0.0,0.244,0.0975,0.0
2024-09-13 03:15:00,1.016,0.0,0.244,0.1174,0.0
2024-09-13 03:30:00,0.836,0.001,0.244,0.1252,0.0
2024-09-13 03:45:00,0.95,0.0,0.244,0.1157,0.0
2024-09-13 04:00:00,0.927,0.0,0.244,0.0987,0.0
2024-09-13 04:15:00,0.838,0.0,0.244,0.101,0.0
2024-09-13 04:30:00,1.234,0.001,0.244,0.1094,0.0
2024-09-13 04:45:00,1.402,0.002,0.244,0.1219,0.0
2024-09-13 05:00:00,1.014,0.001,0.244,0.1118,0.0
2024-09-13 05:15:00,0.989,0.0,0.244,0.1258,0.0
2024-09-13 05:30:00,1.208,0.001,0.244,0.1054,0.0
2024-09-13 05:45:00,0.917,0.0,0.244,0.1188,0.0
2024-09-13 06:00:00,1.136,0.191,0.244,0.1004,0.0
2024-09-13 06:15:00,1.189,0.386,0.244,0.0989,0.0
2024-09-13 06:30:00,1.26,0.842,0.244,0.0956,0.0
2024-09-13 06:45:00,1.445,1.136,0.244,0.1125,0.0
2024-09-13 07:00:00,1.738,1.582,0.2682,0.1063,0.0
2024-09-13 07:15:00,1.598,1.818,0.2682,0.1338,0.0
2024-09-13 07:30:00,1.911,1.669,0.2682,0.1128,0.0
2024-09-13 07:45:00,2.03,2.202,0.2682,0.1055,0.0
2024-09-13 08:00:00,2.707,2.02,0.254,0.1154,0.687
2024-09-13 08:15:00,2.522,2.608,0.254,0.111,0.0
2024-09-13 08:30:00,2.615,3.034,0.254,0.1238,0.0
2024-09-13 08:45:00,2.518,3.579,0.254,0.117,0.0
2024-09-13 09:00:00,1.571,2.802,0.254,0.1286,0.0
2024-09-13 09:15:00,1.546,3.267,0.254,0.1256,0.0
2024-09-13 09:30:00,1.595,4.041,0.254,0.1297,0.0
2024-09-13 09:45:00,1.704,3.749,0.254,0.0968,0.0
2024-09-13 10:00:00,1.638,4.56,0.254,0.1055,0.0
2024-09-13 10:15:00,1.834,4.882,0.254,0.0974,0.0
2024-09-13 10:30:00,1.695,3.715,0.254,0.0975,0.0
2024-09-13 10:45:00,1.406,4.972,0.254,0.0919,0.0
2024-09-13 11:00:00,1.871,3.489,0.254,0.0827,0.0
2024-09-13 11:15:00,1.866,4.895,0.254,0.0828,0.0
2024-09-13 11:30:00,1.555,3.939,0.254,0.1029,0.0
2024-09-13 11:45:00,1.541,3.438,0.254,0.0929,0.0
2024-09-13 12:00:00,1.136,5.338,0.254,0.0829,0.0
2024-09-13 12:15:00,1.534,5.284,0.254,0.0937,0.0
2024-09-13 12:30:00,2.109,4.999,0.254,0.0925,0.0
2024-09-13 12:45:00,2.149,4.107,0.254,0.0882,0.0
2024-09-13 13:00:00,2.631,4.046,0.254,0.0851,0.0
2024-09-13 13:15:00,2.26,5.358,0.254,0.1061,0.0
2024-09-13 13:30:00,2.073,4.048,0.254,0.1089,0.0
2024-09-13 13:45:00,1.586,4.567,0.254,0.1017,0.0
2024-09-13 14:00:00,1.399,3.562,0.254,0.0956,0.0
2024-09-13 14:15:00,1.581,3.059,0.254,0.0884,0.0
2024-09-13 14:30:00,1.608,4.085,0.254,0.0859,0.0
2024-09-13 14:45:00,1.249,2.987,0.254,0.1069,0.0
2024-09-13 15:00:00,1.609,3.843,0.254,0.1121,0.0
2024-09-13 15:15:00,1.604,2.74,0.254,0.0917,0.0
2024-09-13 15:30:00,1.326,3.471,0.254,0.0968,0.0
2024-09-13 15:45:00,1.396,2.543,0.254,0.0973,0.0
2024-09-13 16:00:00,1.451,2.387,0.254,0.1135,0.0
2024-09-13 16:15:00,1.461,2.225,0.254,0.1132,0.0
2024-09-13 16:30:00,1.242,1.602,0.254,0.1051,0.0
2024-09-13 16:45:00,1.736,2.06,0.254,0.1167,0.0
2024-09-13 17:00:00,1.109,1.083,0.254,0.1268,0.026
2024-09-13 17:15:00,1.854,0.881,0.254,0.1122,0.973
2024-09-13 17:30:00,2.467,0.762,0.254,0.122,1.705
2024-09-13 17:45:00,2.914,0.54,0.254,0.1186,2.374
2024-09-13 18:00:00,3.309,0.191,0.254,0.1008,3.118
2024-09-13 18:15:00,3.763,0.001,0.254,0.123,3.762
2024-09-13 18:30:00,3.744,0.001,0.254,0.1307,3.743
2024-09-13 18:45:00,3.629,0.001,0.254,0.102,3.628
2024-09-13 19:00:00,3.546,0.0,0.2682,0.1321,0.0
2024-09-13 19:15:00,3.115,0.0,0.2682,0.1068,0.0
2024-09-13 19:30:00,2.47,0.0,0.2682,0.12,0.0
2024-09-13 19:45:00,1.774,0.001,0.2682,0.1174,0.0
2024-09-13 20:00:00,2.744,0.0,0.2682,0.1213,0.0
2024-09-13 20:15:00,2.756,0.002,0.2682,0.1105,0.0
2024-09-13 20:30:00,2.975,0.0,0.2682,0.1041,0.0
2024-09-13 20:45:00,2.799,0.001,0.2682,0.1274,0.0
2024-09-13 21:00:00,2.778,0.0,0.2682,0.1358,0.0
2024-09-13 21:15:00,2.789,0.0,0.2682,0.1281,0.0
2024-09-13 21:30:00,3.0,0.0,0.2682,0.1269,0.0
2024-09-13 21:45:00,2.969,0.001,0.2682,0.1386,0.0
2024-09-13 22:00:00,1.968,0.001,0.2682,0.1298,0.0
2024-09-13 22:15:00,1.638,0.0,0.2682,0.1256,0.0
2024-09-13 22:30:00,1.614,0.002,0.2682,0.1234,0.0
2024-09-13 22:45:00,1.63,0.0,0.2682,0.1205,0.0
2024-09-13 23:00:00,1.377,0.0,0.244,0.1064,-8.0
2024-09-13 23:15:00,1.392,0.002,0.244,0.096,-8.0
2024-09-13 23:30:00,1.245,0.0,0.244,0.113,-6.24
2024-09-13 23:45:00,1.152,0.001,0.244,0.1063,0.0
2024-09-14 00:00:00,0.882,0.0,0.244,0.0967,0.0
2024-09-14 00:15:00,1.041,0.0,0.244,0.0994,0.0
2024-09-14 00:30:00,0.858,0.001,0.244,0.1069,0.0
2024-09-14 00:45:00,0.785,0.0,0.244,0.1226,0.0
2024-09-14 01:00:00,0.979,0.0,0.244,0.1041,0.0
2024-09-14 01:15:00,1.188,0.001,0.244,0.1136,0.0
2024-09-14 01:30:00,1.126,0.0,0.244,0.115,0.0
2024-09-14 01:45:00,1.109,0.0,0.244,0.1087,0.0
2024-09-14 02:00:00,1.044,0.002,0.244,0.1117,0.0
2024-09-14 02:15:00,1.087,0.002,0.244,0.1055,0.0
2024-09-14 02:30:00,0.912,0.0,0.244,0.1261,0.0
2024-09-14 02:45:00,1.019,0.0,0.244,0.1102,0.0
2024-09-14 03:00:00,1.158,0.0,0.244,0.1095,0.0
2024-09-14 03:15:00,1.076,0.002,0.244,0.0962,0.0
2024-09-14 03:30:00,1.013,0.001,0.244,0.1007,0.0
2024-09-14 03:45:00,1.085,0.0,0.244,0.1258,0.0
2024-09-14 04:00:00,1.044,0.0,0.244,0.1126,0.0
2024-09-14 04:15:00,0.903,0.001,0.244,0.1003,0.0
2024-09-14 04:30:00,1.03,0.0,0.244,0.115,0.0
2024-09-14 04:45:00,1.274,0.0,0.244,0.1001,0.0
2024-09-14 05:00:00,0.992,0.0,0.244,0.1082,0.0
2024-09-14 05:15:00,1.002,0.0,0.244,0.1044,0.0
2024-09-14 05:30:00,1.011,0.0,0.244,0.1163,0.0
2024-09-14 05:45:00,1.069,0.001,0.244,0.1056,0.0
2024-09-14 06:00:00,0.99,0.132,0.244,0.0996,0.0
2024-09-14 06:15:00,1.109,0.398,0.244,0.1111,0.0
2024-09-14 06:30:00,1.325,0.795,0.244,0.1234,0.0
2024-09-14 06:45:00,1.59,1.005,0.244,0.0972,0.0
2024-09-14 07:00:00,1.671,1.45,0.2682,0.1031,0.0
2024-09-14 07:15:00,1.879,1.833,0.2682,0.1332,0.0
2024-09-14 07:30:00,1.972,2.011,0.2682,0.1086,0.0
2024-09-14 07:45:00,2.087,1.961,0.2682,0.1245,0.0
2024-09-14 08:00:00,2.505,2.789,0.2682,0.1348,0.0
2024-09-14 08:15:00,2.444,2.291,0.2682,0.1294,0.0
2024-09-14 08:30:00,2.417,2.41,0.2682,0.1289,0.0
2024-09-14 08:45:00,2.301,2.62,0.2682,0.1198,0.0
2024-09-14 09:00:00,1.784,3.043,0.2682,0.1205,0.0
2024-09-14 09:15:00,1.793,3.731,0.2682,0.1185,0.0
2024-09-14 09:30:00,1.642,3.077,0.2682,0.1197,0.0
2024-09-14 09:45:00,1.612,4.446,0.2682,0.1109,0.0
2024-09-14 10:00:00,2.424,4.001,0.2682,0.0958,0.0
2024-09-14 10:15:00,2.391,5.014,0.2682,0.1007,0.0
2024-09-14 10:30:00,2.225,4.494,0.2682,0.1092,0.0
2024-09-14 10:45:00,2.348,4.199,0.2682,0.0962,0.0
2024-09-14 11:00:00,2.393,5.022,0.2682,0.0898,0.0
2024-09-14 11:15:00,2.335,4.57,0.2682,0.1164,0.0
2024-09-14 11:30:00,2.365,4.237,0.2682,0.1002,0.0
2024-09-14 11:45:00,2.395,4.119,0.2682,0.1091,0.0
2024-09-14 12:00:00,1.829,3.901,0.2682,0.0999,0.0
2024-09-14 12:15:00,2.182,4.527,0.2682,0.0869,0.0
2024-09-14 12:30:00,2.898,4.518,0.2682,0.1152,0.0
2024-09-14 12:45:00,3.036,4.899,0.2682,0.1151,0.0
2024-09-14 13:00:00,3.034,3.369,0.2682,0.1112,0.0
2024-09-14 13:15:00,3.224,4.233,0.2682,0.0986,0.0
2024-09-14 13:30:00,2.97,3.376,0.2682,0.1026,0.0
2024-09-14 13:45:00,2.144,3.623,0.2682,0.1153,0.0
2024-09-14 14:00:00,1.568,3.835,0.2682,0.0882,0.0
2024-09-14 14:15:00,1.28,3.048,0.2682,0.1015,0.0
2024-09-14 14:30:00,1.645,3.556,0.2682,0.1117,0.0
2024-09-14 14:45:00,1.45,4.028,0.2682,0.0873,0.0
2024-09-14 15:00:00,1.625,2.992,0.2682,0.1107,0.0
2024-09-14 15:15:00,1.321,2.716,0.2682,0.1024,0.0
2024-09-14 15:30:00,1.434,2.631,0.2682,0.0903,0.0
2024-09-14 15:45:00,1.299,2.565,0.2682,0.1006,0.0
2024-09-14 16:00:00,1.437,2.201,0.2682,0.1271,0.0
2024-09-14 16:15:00,1.548,2.114,0.2682,0.1272,0.0
2024-09-14 16:30:00,1.386,2.033,0.2682,0.1029,0.0
2024-09-14 16:45:00,1.497,1.262,0.2682,0.1059,0.0
2024-09-14 17:00:00,0.935,1.519,0.2682,0.1238,0.0
2024-09-14 17:15:00,1.867,1.084,0.2682,0.1187,0.0
2024-09-14 17:30:00,2.473,0.678,0.2682,0.102,0.0
2024-09-14 17:45:00,3.094,0.406,0.2682,0.1343,0.0
2024-09-14 18:00:00,3.616,0.123,0.2682,0.138,0.0
2024-09-14 18:15:00,3.503,0.0,0.2682,0.1358,0.0
2024-09-14 18:30:00,3.884,0.0,0.2682,0.1368,0.0
2024-09-14 18:45:00,3.826,0.001,0.2682,0.1161,0.0
2024-09-14 19:00:00,3.946,0.0,0.2682,0.1197,0.0
2024-09-14 19:15:00,3.454,0.0,0.2682,0.1238,0.0
2024-09-14 19:30:00,2.812,0.0,0.2682,0.1142,0.0
2024-09-14 19:45:00,2.361,0.001,0.2682,0.1365,0.0
2024-09-14 20:00:00,3.193,0.0,0.2682,0.1078,0.0
2024-09-14 20:15:00,3.25,0.0,0.2682,0.1306,0.0
2024-09-14 20:30:00,3.2,0.0,0.2682,0.1249,0.0
2024-09-14 20:45:00,3.245,0.0,0.2682,0.1346,0.0
2024-09-14 21:00:00,3.241,0.0,0.2682,0.1024,0.0
2024-09-14 21:15:00,3.35,0.001,0.2682,0.1384,0.0
2024-09-14 21:30:00,3.457,0.0,0.2682,0.1196,0.0
2024-09-14 21:45:00,3.164,0.0,0.2682,0.1085,0.0
2024-09-14 22:00:00,1.652,0.002,0.2682,0.1361,0.0
2024-09-14 22:15:00,1.75,0.0,0.2682,0.1173,0.0
2024-09-14 22:30:00,1.462,0.0,0.2682,0.1226,0.0
2024-09-14 22:45:00,1.69,0.0,0.2682,0.1182,0.0
2024-09-14 23:00:00,1.519,0.0,0.244,0.102,0.0
2024-09-14 23:15:00,1.322,0.0,0.244,0.1036,0.0
2024-09-14 23:30:00,1.159,0.0,0.244,0.1261,0.0
2024-09-14 23:45:00,1.277,0.0,0.244,0.1101,0.0
2024-09-15 00:00:00,0.84,0.0,0.244,0.0969,0.0
2024-09-15 00:15:00,1.093,0.0,0.244,0.1136,0.0
2024-09-15 00:30:00,0.89,0.0,0.244,0.0944,0.0
2024-09-15 00:45:00,0.918,0.0,0.244,0.1048,0.0
2024-09-15 01:00:00,1.089,0.001,0.244,0.1118,0.0
2024-09-15 01:15:00,0.983,0.0,0.244,0.113,0.0
2024-09-15 01:30:00,0.961,0.0,0.244,0.0973,0.0
2024-09-15 01:45:00,1.012,0.0,0.244,0.1205,0.0
2024-09-15 02:00:00,0.955,0.0,0.244,0.1242,0.0
2024-09-15 02:15:00,1.041,0.0,0.244,0.0932,0.0
2024-09-15 02:30:00,0.955,0.0,0.244,0.1102,0.0
2024-09-15 02:45:00,0.96,0.0,0.244,0.1107,0.0
2024-09-15 03:00:00,0.9,0.001,0.244,0.1085,0.0
2024-09-15 03:15:00,0.867,0.0,0.244,0.1068,0.0
2024-09-15 03:30:00,0.99,0.001,0.244,0.1194,0.0
2024-09-15 03:45:00,1.185,0.0,0.244,0.1206,0.0
2024-09-15 04:00:00,1.002,0.0,0.244,0.1003,0.0
2024-09-15 04:15:00,1.167,0.0,0.244,0.1089,0.0
2024-09-15 04:30:00,1.009,0.0,0.244,0.125,0.0
2024-09-15 04:45:00,0.934,0.001,0.244,0.1252,0.0
2024-09-15 05:00:00,1.262,0.0,0.244,0.1188,0.0
2024-09-15 05:15:00,1.106,0.0,0.244,0.1201,0.0
2024-09-15 05:30:00,0.867,0.0,0.244,0.0978,0.0
2024-09-15 05:45:00,0.851,0.002,0.244,0.1008,0.0
